,ATE,CI2.5,CI97.5,pvalue,theta lower,theta upper,RV,rva,rmse ml_l,rmse ml_m
rbflvrd_m,-0.07559124150248028,-0.8553502231470873,0.7041677401421267,0.8493072167418417,-1.0108648294901121,0.8596823464851516,0.008484713382290818,5.343077411420742e-06,11.209003568459261,1.2632558625868169
rhamnogalurI_m,0.5062691306000721,-1.229700569266635,2.2422388304667793,0.5675972962905143,-1.1518812984539522,2.1644195596540965,0.0316706262513872,5.607544638790249e-06,11.209003568459261,0.7121918870945269
rib_D_m,1.7936714190573884,0.34200801251084045,3.245334825603936,0.015446981895905777,-0.7709370257529577,4.358279863867734,0.07105524811003626,0.01914147924210158,11.209003568459261,0.45945997095499835
ribflv_m,0.9539542868294428,0.13511770469857676,1.772790868960309,0.022407924583356945,-0.917032276110038,2.8249408497689235,0.05232011789002076,0.014036622408365193,11.209003568459261,0.6305924404468671
rmn_m,-1.4016323628138811,-23.67833467052223,20.875069944894467,0.9018542008576588,-50.60128412780981,47.79801940218206,0.0029969021620029393,4.582161033364128e-06,11.209003568459261,0.024014954363834887
ser_L_m,1.7819275541848052,0.9227309957281148,2.6411241126414957,4.806127684196841e-05,0.19891392458389934,3.364941183785711,0.11182440924273071,0.04895086127795584,11.209003568459261,0.7411826226469294
sheme_m,0.3861267027561865,0.08936666878155136,0.6828867367308216,0.010766426758744523,-0.00434259722758662,0.7765960027399597,0.09894413525574668,0.023776453625461415,11.209003568459261,3.0096237513232413
so4_m,-1.350343842856372,-2.3666570947581307,-0.3340305909546135,0.009210425065664773,-2.9579924704791614,0.25730478476641694,0.08470569450959807,0.020094885134747033,11.209003568459261,0.7320808148391219
spmd_m,4.374447265664659,2.471589489772515,6.2773050415568035,6.6145849255142214e-06,-3.8959459480508363,12.644840479380154,0.05422161478095305,0.026388803451630572,11.209003568459261,0.14264141485994689
starch1200_m,-1.0340606812028252,-2.0175979505955883,-0.05052341181006237,0.03933686824005639,-3.588167409331036,1.5200460469253854,0.04177570344557242,0.010047219069161903,11.209003568459261,0.46218047028438536
strch1_m,1.2548309158907538,0.5034853743641028,2.006176457417405,0.001062775444543213,-0.5680899220271298,3.0777517538086374,0.06997519443700888,0.022509069289403293,11.209003568459261,0.6464540760997755
strch2_m,0.05764837646525065,-1.391793261860971,1.5070900147914723,0.9378652105478787,-1.3807735036027569,1.4960702565332582,0.004213996578163308,5.778976134445086e-06,11.209003568459261,0.82140169897151
succ_m,1.202997946678027,-0.020362857606256446,2.4263587509623106,0.05393722729866137,-1.064870785625784,3.470866678981838,0.054373525462195184,0.01016403710064182,11.209003568459261,0.5201756260570802
sucr_m,0.3839994119369951,-1.4510340092450793,2.2190328331190696,0.6817014887635802,-1.4140696260563883,2.1820684499303784,0.022260374080414612,4.775542791437794e-06,11.209003568459261,0.656945550370653
thf_m,-1.682793162972611,-2.715186190567926,-0.6504001353772961,0.0013996311424827898,-3.3532047462955674,-0.012381579649654695,0.10070348331120935,0.03615998744010774,11.209003568459261,0.7033756268905524
thm_m,-2.595151356101361,-4.548715759082146,-0.6415869531205753,0.009223617496740208,-5.358431337342033,0.16812862513931082,0.0942157773264282,0.022881558169891306,11.209003568459261,0.42550350780501445
thr_L_m,1.1151887029558136,0.5847780206301332,1.645599385281494,3.77517818414788e-05,-0.9326467993839433,3.163024205295571,0.05577899183845779,0.022497923808701775,11.209003568459261,0.576018386938444
thymd_m,0.9290506236641664,-0.20934077822212271,2.0674420255504553,0.10970004812677649,-1.4512048670558397,3.309306114384172,0.04030564961605661,6.023345663205702e-06,11.209003568459261,0.49596943708128116
tma_m,1.1501160978693936,0.5175642198598082,1.782667975878979,0.0003657497843514677,-0.7548161046866833,3.0550483004254705,0.061648828249162145,0.022051031782456695,11.209003568459261,0.6189969439977308
tre_m,-0.0542800021577287,-1.254851538225458,1.1462915339100004,0.9293890765302292,-1.2557624939427816,1.147202489627324,0.004749143108947702,5.453258877254613e-06,11.209003568459261,0.9833845521886445
trp_L_m,0.7110221856650865,-0.9738105215539059,2.3958548928840786,0.40816264227947896,-0.8810012453224707,2.3030456166526436,0.04598264627649763,4.1039878990153875e-06,11.209003568459261,0.7413368196458997
ttdca_m,1.7854988527899887,0.5336945944053897,3.0373031111745874,0.005180738261745136,-0.024976074412658367,3.5959737799926357,0.09869050916706308,0.029868407268912968,11.209003568459261,0.6491113303930567
tyr_L_m,30.930040378543726,-14.748577821681533,76.60865857876898,0.18446350642689946,-16.74666225591447,78.60674301300192,0.06608569268436389,4.8648263930034744e-06,11.209003568459261,0.024724439435078665
ura_m,2.4842076887261597,0.6328364914702289,4.33557888598209,0.008540503641987692,-0.11602702783721064,5.08444240528953,0.095761199825933,0.02655989133864949,11.209003568459261,0.45210786617897064
uri_m,2.298566798536156,0.7401858976758959,3.8569476993964162,0.0038415225791430577,-0.418561633474543,5.015695230546855,0.0852842854341704,0.02521904950312281,11.209003568459261,0.43312750004248557
val_L_m,2.5470793683906363,0.5735848267264703,4.520573910054802,0.011418734576096295,0.046160199589122985,5.04799853719215,0.10174829543775697,0.024687394374190517,11.209003568459261,0.46974024981457774
xan_m,1.5407571679969512,0.3253920254668985,2.7561223105270036,0.012965741878356694,-0.4310183786682582,3.5125327146621608,0.07904511186704874,0.021439790373482294,11.209003568459261,0.5972003303830379
xtsn_m,3.161505953564445,-16.10745453377836,22.430466440907253,0.7477738270499881,-19.624644301929045,25.94765620905794,0.014519841479978042,5.111685624121482e-06,11.209003568459261,0.05184756369261658
xyl_D_m,1.1400824060577752,0.48324391985296056,1.7969208922625899,0.0006691106432302249,-0.6790804432459241,2.9592452553614743,0.06391490223439489,0.021514929049322416,11.209003568459261,0.648079972941346
xylan_m,-0.19917905684401369,-2.4183016839968925,2.0199435703088655,0.8603583060192653,-2.317583899347039,1.9192257856590118,0.00986332605423015,5.020481965048879e-06,11.209003568459261,0.557719030440104
xyluglc_m,2.9487594666985286,0.616154121186113,5.281364812210944,0.013223766322835255,0.00647246595571227,5.891046467441345,0.1002099717592655,0.022212302220138584,11.209003568459261,0.3993473146523909
zn2_m,-1.5843009768533474,-2.661769321059329,-0.5068326326473658,0.003952655624455731,-3.82861440611205,0.6600124524053554,0.07169341489209619,0.022730406676423523,11.209003568459261,0.5250047595309849
