,ATE,CI2.5,CI97.5,pvalue,theta lower,theta upper,RV,rva,rmse ml_l,rmse ml_m
MGlcn28_rl_m,0.10333303707080499,0.03338797418153247,0.1732780999600775,0.0037850155140086096,0.019598813542544807,0.18706726059906517,0.12189591098649746,0.05134112605683131,0.8791887040996684,1.0975244586699564
MGlcn51_m,0.09298206647837315,0.014445724058031462,0.17151840889871484,0.02031527676093049,0.008333603876605075,0.1776305290801412,0.10927822894396373,0.030825847374020155,0.8791887040996684,1.0875517009945035
rhamnogalurII_m,0.039877189903502905,-0.015613421301114462,0.09536780110812026,0.15898663903571353,-0.046711280288493126,0.12646566009549892,0.04738118204254012,3.40437351991773e-06,0.8791887040996684,1.0690294026902039
MGlcn89_m,0.08494549689320684,0.008008892899508319,0.16188210088690536,0.03046504417806784,-0.000710377803456147,0.17060137158986982,0.09921231375285319,0.022975861986238424,0.8791887040996684,1.0760777917992104
pime_m,0.09031485699927919,0.027270403647068092,0.15335931035149028,0.004988696651265576,0.00716639721336125,0.1734633167851971,0.10812821798558148,0.04362291812847451,0.8791887040996684,1.1073338162376258
hom_L_m,0.07476710546846,0.02434654354589709,0.12518766739102288,0.0036564821171561476,-0.008793742134757018,0.15832795307167702,0.08997275719913948,0.03781603325132239,0.8791887040996684,1.1041673585869505
MGlcn113_rl_m,0.06332347131398222,-0.018772064387567497,0.14541900701553195,0.13058570327910396,-0.015768046436833577,0.14241498906479802,0.08090833980569515,3.4328536556697302e-06,0.8791887040996684,1.167588489410693
MGlcn129_m,0.09298206647837315,0.014445724058031462,0.17151840889871484,0.02031527676093049,0.008333603876605075,0.1776305290801412,0.10927822894396373,0.030825847374020155,0.8791887040996684,1.0875517009945035
MGlcn57_m,0.10333303707080499,0.03338797418153247,0.1732780999600775,0.0037850155140086096,0.019598813542544807,0.18706726059906517,0.12189591098649746,0.05134112605683131,0.8791887040996684,1.0975244586699564
7ocholate_m,0.07127254057266277,0.00872568774579259,0.13381939339953297,0.025523134904366935,-0.01342434536622994,0.1559694265115555,0.08485524370312401,0.02122897517690477,0.8791887040996684,1.0899123234356205
MGlcn183_rl_m,0.07476710546846,0.02434654354589709,0.12518766739102288,0.0036564821171561476,-0.008793742134757018,0.15832795307167702,0.08997275719913948,0.03781603325132239,0.8791887040996684,1.1041673585869505
Cit_Mg_m,0.03722699852891314,-0.02844947264758515,0.10290346970541142,0.26658790083482165,-0.049624125655129046,0.12407812271295532,0.04417278926730474,5.824079661385113e-06,0.8791887040996684,1.0659640879392376
12ppd_S_m,-0.004707826561365321,-0.07469764203277371,0.06528198891004308,0.8951140881053705,-0.0897381240722896,0.08032247094955897,0.005820746640669265,4.979673095108359e-06,0.8791887040996684,1.0898826780885684
isetac_m,0.07476710546846,0.02434654354589709,0.12518766739102288,0.0036564821171561476,-0.008793742134757018,0.15832795307167702,0.08997275719913948,0.03781603325132239,0.8791887040996684,1.1041673585869505
MGlcn70_m,0.06332347131398222,-0.018772064387567497,0.14541900701553195,0.13058570327910396,-0.015768046436833577,0.14241498906479802,0.08090833980569515,3.4328536556697302e-06,0.8791887040996684,1.167588489410693
hspg_degr_1_m,0.03722699852891314,-0.02844947264758515,0.10290346970541142,0.26658790083482165,-0.049624125655129046,0.12407812271295532,0.04417278926730474,5.824079661385113e-06,0.8791887040996684,1.0659640879392376
MGlcn149_rl_m,0.09940152513054165,0.03427738726982761,0.1645256629912557,0.0027754700815557794,0.01629533594707587,0.18250771431400742,0.11838065021452066,0.05184960109484617,0.8791887040996684,1.106376487140027
MGlcn142_rl_m,0.039877189903502905,-0.015613421301114462,0.09536780110812026,0.15898663903571353,-0.046711280288493126,0.12646566009549892,0.04738118204254012,3.40437351991773e-06,0.8791887040996684,1.0690294026902039
MGlcn50_m,0.039877189903502905,-0.015613421301114462,0.09536780110812026,0.15898663903571353,-0.046711280288493126,0.12646566009549892,0.04738118204254012,3.40437351991773e-06,0.8791887040996684,1.0690294026902039
MGlcn176_rl_m,0.06332347131398222,-0.018772064387567497,0.14541900701553195,0.13058570327910396,-0.015768046436833577,0.14241498906479802,0.08090833980569515,3.4328536556697302e-06,0.8791887040996684,1.167588489410693
f1a_rl_m,0.03722699852891314,-0.02844947264758515,0.10290346970541142,0.26658790083482165,-0.049624125655129046,0.12407812271295532,0.04417278926730474,5.824079661385113e-06,0.8791887040996684,1.0659640879392376
sucbz_m,0.039877189903502905,-0.015613421301114462,0.09536780110812026,0.15898663903571353,-0.046711280288493126,0.12646566009549892,0.04738118204254012,3.40437351991773e-06,0.8791887040996684,1.0690294026902039
met_D_m,0.06332347131398222,-0.018772064387567497,0.14541900701553195,0.13058570327910396,-0.015768046436833577,0.14241498906479802,0.08090833980569515,3.4328536556697302e-06,0.8791887040996684,1.167588489410693
MGlcn85_m,0.06332347131398222,-0.018772064387567497,0.14541900701553195,0.13058570327910396,-0.015768046436833577,0.14241498906479802,0.08090833980569515,3.4328536556697302e-06,0.8791887040996684,1.167588489410693
MGlcn22_rl_m,0.07476710546846,0.02434654354589709,0.12518766739102288,0.0036564821171561476,-0.008793742134757018,0.15832795307167702,0.08997275719913948,0.03781603325132239,0.8791887040996684,1.1041673585869505
MGlcn196_m,0.06332347131398222,-0.018772064387567497,0.14541900701553195,0.13058570327910396,-0.015768046436833577,0.14241498906479802,0.08090833980569515,3.4328536556697302e-06,0.8791887040996684,1.167588489410693
core5_m,0.09940152513054165,0.03427738726982761,0.1645256629912557,0.0027754700815557794,0.01629533594707587,0.18250771431400742,0.11838065021452066,0.05184960109484617,0.8791887040996684,1.106376487140027
MGlcn77_rl_m,0.10333303707080499,0.03338797418153247,0.1732780999600775,0.0037850155140086096,0.019598813542544807,0.18706726059906517,0.12189591098649746,0.05134112605683131,0.8791887040996684,1.0975244586699564
tmao_m,-0.006920852013534377,-0.0677810248242887,0.05393932079721994,0.8236275550124229,-0.08666324539938844,0.07282154137231969,0.00910817626185578,5.182777678572205e-06,0.8791887040996684,1.162126501620066
gcald_m,0.04848711265043464,-0.037553410077249584,0.13452763537811888,0.26937006970911503,-0.03666652696602717,0.13364075226689645,0.058246781967373845,3.51415295345388e-06,0.8791887040996684,1.0863674956225682
MGlcn26_rl_m,0.07476710546846,0.02434654354589709,0.12518766739102288,0.0036564821171561476,-0.008793742134757018,0.15832795307167702,0.08997275719913948,0.03781603325132239,0.8791887040996684,1.1041673585869505
tsul_m,0.0023499870019990684,-0.058353118331200556,0.0630530923351987,0.9395179991603381,-0.08237739316889234,0.08707736717289047,0.0029177894034159587,3.610020719852002e-06,0.8791887040996684,1.0937931793406197
4hpro_LT_m,0.10953768837121182,0.052535820835643565,0.16653955590678007,0.00016564059060842533,0.026907746239134847,0.19216763050328878,0.13031258446167404,0.0711724482769749,0.8791887040996684,1.1107703471618797
MGlcn80_rl_m,0.08494549689320684,0.008008892899508319,0.16188210088690536,0.03046504417806784,-0.000710377803456147,0.17060137158986982,0.09921231375285319,0.022975861986238424,0.8791887040996684,1.0760777917992104
MGlcn189_m,0.08494549689320684,0.008008892899508319,0.16188210088690536,0.03046504417806784,-0.000710377803456147,0.17060137158986982,0.09921231375285319,0.022975861986238424,0.8791887040996684,1.0760777917992104
acald_m,-0.011988281515285545,-0.0825980795908959,0.05862151656032482,0.7393102841653881,-0.08623398644046679,0.0622574234098957,0.016877063921805366,3.343803490545107e-06,0.8791887040996684,1.2480345671613895
alaleu_m,0.09298206647837315,0.014445724058031462,0.17151840889871484,0.02031527676093049,0.008333603876605075,0.1776305290801412,0.10927822894396373,0.030825847374020155,0.8791887040996684,1.0875517009945035
kdo_m,-0.0876481913337447,-0.14862551684663503,-0.026670865820854373,0.004843945840550449,-0.17369390103592341,-0.0016024816315659829,0.10176401866996482,0.04304129516832586,0.8791887040996684,1.0708841551689037
gchola_m,0.09940152513054165,0.03427738726982761,0.1645256629912557,0.0027754700815557794,0.01629533594707587,0.18250771431400742,0.11838065021452066,0.05184960109484617,0.8791887040996684,1.106376487140027
3dhcdchol_m,0.07476710546846,0.02434654354589709,0.12518766739102288,0.0036564821171561476,-0.008793742134757018,0.15832795307167702,0.08997275719913948,0.03781603325132239,0.8791887040996684,1.1041673585869505
MGlcn147_rl_m,0.039877189903502905,-0.015613421301114462,0.09536780110812026,0.15898663903571353,-0.046711280288493126,0.12646566009549892,0.04738118204254012,3.40437351991773e-06,0.8791887040996684,1.0690294026902039
xtsn_m,0.04059589026155398,-0.04718192789342199,0.12837370841652995,0.3646960331677286,-0.05227040783315805,0.133462188356266,0.04502991865657423,5.613080825704665e-06,0.8791887040996684,0.9968782889117621
2omxyl_m,-0.08729328961487369,-0.14845149860041462,-0.026135080629332758,0.0051495559909328125,-0.1735295142970834,-0.0010570649326639703,0.1011619999607441,0.04226090981306306,0.8791887040996684,1.0685942123011756
MGlcn30_rl_m,0.09940152513054165,0.03427738726982761,0.1645256629912557,0.0027754700815557794,0.01629533594707587,0.18250771431400742,0.11838065021452066,0.05184960109484617,0.8791887040996684,1.106376487140027
etha_m,0.09031485699927919,0.027270403647068092,0.15335931035149028,0.004988696651265576,0.00716639721336125,0.1734633167851971,0.10812821798558148,0.04362291812847451,0.8791887040996684,1.1073338162376258
dfdcytd_m,0.07476710546846,0.02434654354589709,0.12518766739102288,0.0036564821171561476,-0.008793742134757018,0.15832795307167702,0.08997275719913948,0.03781603325132239,0.8791887040996684,1.1041673585869505
MGlcn174_rl_m,0.10953768837121182,0.052535820835643565,0.16653955590678007,0.00016564059060842533,0.026907746239134847,0.19216763050328878,0.13031258446167404,0.0711724482769749,0.8791887040996684,1.1107703471618797
MGlcn152_rl_m,0.03722699852891314,-0.02844947264758515,0.10290346970541142,0.26658790083482165,-0.049624125655129046,0.12407812271295532,0.04417278926730474,5.824079661385113e-06,0.8791887040996684,1.0659640879392376
MGlcn16_m,0.09940152513054165,0.03427738726982761,0.1645256629912557,0.0027754700815557794,0.01629533594707587,0.18250771431400742,0.11838065021452066,0.05184960109484617,0.8791887040996684,1.106376487140027
glytyr_m,0.039877189903502905,-0.015613421301114462,0.09536780110812026,0.15898663903571353,-0.046711280288493126,0.12646566009549892,0.04738118204254012,3.40437351991773e-06,0.8791887040996684,1.0690294026902039
MGlcn18_m,0.06332347131398222,-0.018772064387567497,0.14541900701553195,0.13058570327910396,-0.015768046436833577,0.14241498906479802,0.08090833980569515,3.4328536556697302e-06,0.8791887040996684,1.167588489410693
MGlcn19_m,0.09940152513054165,0.03427738726982761,0.1645256629912557,0.0027754700815557794,0.01629533594707587,0.18250771431400742,0.11838065021452066,0.05184960109484617,0.8791887040996684,1.106376487140027
MGlcn29_m,0.09940152513054165,0.03427738726982761,0.1645256629912557,0.0027754700815557794,0.01629533594707587,0.18250771431400742,0.11838065021452066,0.05184960109484617,0.8791887040996684,1.106376487140027
alaglu_m,0.07476710546846,0.02434654354589709,0.12518766739102288,0.0036564821171561476,-0.008793742134757018,0.15832795307167702,0.08997275719913948,0.03781603325132239,0.8791887040996684,1.1041673585869505
MGlcn27_rl_m,0.08494549689320684,0.008008892899508319,0.16188210088690536,0.03046504417806784,-0.000710377803456147,0.17060137158986982,0.09921231375285319,0.022975861986238424,0.8791887040996684,1.0760777917992104
MGlcn182_m,0.10333303707080499,0.03338797418153247,0.1732780999600775,0.0037850155140086096,0.019598813542544807,0.18706726059906517,0.12189591098649746,0.05134112605683131,0.8791887040996684,1.0975244586699564
metsox_R_L_m,0.10333303707080499,0.03338797418153247,0.1732780999600775,0.0037850155140086096,0.019598813542544807,0.18706726059906517,0.12189591098649746,0.05134112605683131,0.8791887040996684,1.0975244586699564
kestottr_m,0.06332347131398222,-0.018772064387567497,0.14541900701553195,0.13058570327910396,-0.015768046436833577,0.14241498906479802,0.08090833980569515,3.4328536556697302e-06,0.8791887040996684,1.167588489410693
MGlcn90_m,0.09298206647837315,0.014445724058031462,0.17151840889871484,0.02031527676093049,0.008333603876605075,0.1776305290801412,0.10927822894396373,0.030825847374020155,0.8791887040996684,1.0875517009945035
lmn2_m,0.07476710546846,0.02434654354589709,0.12518766739102288,0.0036564821171561476,-0.008793742134757018,0.15832795307167702,0.08997275719913948,0.03781603325132239,0.8791887040996684,1.1041673585869505
MGlcn163_rl_m,0.03722699852891314,-0.02844947264758515,0.10290346970541142,0.26658790083482165,-0.049624125655129046,0.12407812271295532,0.04417278926730474,5.824079661385113e-06,0.8791887040996684,1.0659640879392376
dsT_antigen_m,0.039877189903502905,-0.015613421301114462,0.09536780110812026,0.15898663903571353,-0.046711280288493126,0.12646566009549892,0.04738118204254012,3.40437351991773e-06,0.8791887040996684,1.0690294026902039
12dhchol_m,0.07476710546846,0.02434654354589709,0.12518766739102288,0.0036564821171561476,-0.008793742134757018,0.15832795307167702,0.08997275719913948,0.03781603325132239,0.8791887040996684,1.1041673585869505
MGlcn99_m,0.09940152513054165,0.03427738726982761,0.1645256629912557,0.0027754700815557794,0.01629533594707587,0.18250771431400742,0.11838065021452066,0.05184960109484617,0.8791887040996684,1.106376487140027
4hoxpacd_m,0.10953768837121182,0.052535820835643565,0.16653955590678007,0.00016564059060842533,0.026907746239134847,0.19216763050328878,0.13031258446167404,0.0711724482769749,0.8791887040996684,1.1107703471618797
MGlcn157_rl_m,0.10953768837121182,0.052535820835643565,0.16653955590678007,0.00016564059060842533,0.026907746239134847,0.19216763050328878,0.13031258446167404,0.0711724482769749,0.8791887040996684,1.1107703471618797
srb_L_m,0.07476710546846,0.02434654354589709,0.12518766739102288,0.0036564821171561476,-0.008793742134757018,0.15832795307167702,0.08997275719913948,0.03781603325132239,0.8791887040996684,1.1041673585869505
MGlcn183_m,0.039877189903502905,-0.015613421301114462,0.09536780110812026,0.15898663903571353,-0.046711280288493126,0.12646566009549892,0.04738118204254012,3.40437351991773e-06,0.8791887040996684,1.0690294026902039
glcn_m,0.050192009612449934,-0.017138269270877138,0.117522288495777,0.1439950886593132,-0.03455961026201827,0.13494362948691813,0.060508051848881694,4.438138884795263e-06,0.8791887040996684,1.0913605687057142
MGlcn176_m,0.03722699852891314,-0.02844947264758515,0.10290346970541142,0.26658790083482165,-0.049624125655129046,0.12407812271295532,0.04417278926730474,5.824079661385113e-06,0.8791887040996684,1.0659640879392376
sulfp_m,0.039877189903502905,-0.015613421301114462,0.09536780110812026,0.15898663903571353,-0.046711280288493126,0.12646566009549892,0.04738118204254012,3.40437351991773e-06,0.8791887040996684,1.0690294026902039
MGlcn155_m,0.09031485699927919,0.027270403647068092,0.15335931035149028,0.004988696651265576,0.00716639721336125,0.1734633167851971,0.10812821798558148,0.04362291812847451,0.8791887040996684,1.1073338162376258
MGlcn129_rl_m,0.10333303707080499,0.03338797418153247,0.1732780999600775,0.0037850155140086096,0.019598813542544807,0.18706726059906517,0.12189591098649746,0.05134112605683131,0.8791887040996684,1.0975244586699564
MGlcn86_rl_m,0.07476710546846,0.02434654354589709,0.12518766739102288,0.0036564821171561476,-0.008793742134757018,0.15832795307167702,0.08997275719913948,0.03781603325132239,0.8791887040996684,1.1041673585869505
phenol_m,0.05716552700574454,0.02100492226758062,0.09332613174390846,0.0019452583804110068,-0.019856538884879302,0.1341875928963684,0.07523400951445103,0.030580863011175175,0.8791887040996684,1.1995563563150775
